,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
20,2023-05-28,27.429136276245117,2023-06-04,28.50765609741211,0.03932022540939584,U4,[],"{""assetTurnoverTTM"": 1.4249, ""bookValue"": 21063, ""cashRatio"": 0.03328238440962935, ""currentRatio"": 0.6321, ""ebitPerShare"": -0.345, ""eps"": 0.1366, ""ev"": 38230.25, ""fcfPerShareTTM"": -0.9522, ""grossMargin"": 0.1861, ""inventoryTurnoverTTM"": 13.0784, ""longtermDebtTotalAsset"": 0.0897, ""longtermDebtTotalCapital"": 0.2604, ""longtermDebtTotalEquity"": 0.4197, ""netDebtToTotalCapital"": 0.3539, ""netDebtToTotalEquity"": 0.5703, ""netMargin"": 0.0033, ""operatingMargin"": -0.0084, ""payoutRatioTTM"": 1.011, ""pb"": 1.2447, ""pretaxMargin"": -0.0108, ""psTTM"": 0.1926, ""ptbv"": 3.5026, ""quickRatio"": 0.3201, ""receivablesTurnoverTTM"": 25.0268, ""roaTTM"": -0.0347, ""roeTTM"": -0.1507, ""roicTTM"": -0.0946, ""rotcTTM"": -0.1544, ""salesPerShare"": 40.9991, ""sgaToSale"": 0.8139, ""tangibleBookValue"": 7485, ""totalDebtToEquity"": 0.6117, ""totalDebtToTotalAsset"": 0.1307, ""totalDebtToTotalCapital"": 0.3795, ""totalRatio"": 1.2716, ""period"": ""2023-05-31""}"
21,2023-06-04,28.50765609741211,2023-06-11,28.717876434326172,0.007374171211962377,U1,[],"{""assetTurnoverTTM"": 1.4249, ""bookValue"": 21063, ""cashRatio"": 0.03328238440962935, ""currentRatio"": 0.6321, ""ebitPerShare"": -0.345, ""eps"": 0.1366, ""ev"": 38230.25, ""fcfPerShareTTM"": -0.9522, ""grossMargin"": 0.1861, ""inventoryTurnoverTTM"": 13.0784, ""longtermDebtTotalAsset"": 0.0897, ""longtermDebtTotalCapital"": 0.2604, ""longtermDebtTotalEquity"": 0.4197, ""netDebtToTotalCapital"": 0.3539, ""netDebtToTotalEquity"": 0.5703, ""netMargin"": 0.0033, ""operatingMargin"": -0.0084, ""payoutRatioTTM"": 1.011, ""pb"": 1.2447, ""pretaxMargin"": -0.0108, ""psTTM"": 0.1926, ""ptbv"": 3.5026, ""quickRatio"": 0.3201, ""receivablesTurnoverTTM"": 25.0268, ""roaTTM"": -0.0347, ""roeTTM"": -0.1507, ""roicTTM"": -0.0946, ""rotcTTM"": -0.1544, ""salesPerShare"": 40.9991, ""sgaToSale"": 0.8139, ""tangibleBookValue"": 7485, ""totalDebtToEquity"": 0.6117, ""totalDebtToTotalAsset"": 0.1307, ""totalDebtToTotalCapital"": 0.3795, ""totalRatio"": 1.2716, ""period"": ""2023-05-31""}"
22,2023-06-11,28.717876434326172,2023-06-18,29.860370635986328,0.039783380371904764,U4,[],"{""assetTurnoverTTM"": 1.4249, ""bookValue"": 21063, ""cashRatio"": 0.03328238440962935, ""currentRatio"": 0.6321, ""ebitPerShare"": -0.345, ""eps"": 0.1366, ""ev"": 38230.25, ""fcfPerShareTTM"": -0.9522, ""grossMargin"": 0.1861, ""inventoryTurnoverTTM"": 13.0784, ""longtermDebtTotalAsset"": 0.0897, ""longtermDebtTotalCapital"": 0.2604, ""longtermDebtTotalEquity"": 0.4197, ""netDebtToTotalCapital"": 0.3539, ""netDebtToTotalEquity"": 0.5703, ""netMargin"": 0.0033, ""operatingMargin"": -0.0084, ""payoutRatioTTM"": 1.011, ""pb"": 1.2447, ""pretaxMargin"": -0.0108, ""psTTM"": 0.1926, ""ptbv"": 3.5026, ""quickRatio"": 0.3201, ""receivablesTurnoverTTM"": 25.0268, ""roaTTM"": -0.0347, ""roeTTM"": -0.1507, ""roicTTM"": -0.0946, ""rotcTTM"": -0.1544, ""salesPerShare"": 40.9991, ""sgaToSale"": 0.8139, ""tangibleBookValue"": 7485, ""totalDebtToEquity"": 0.6117, ""totalDebtToTotalAsset"": 0.1307, ""totalDebtToTotalCapital"": 0.3795, ""totalRatio"": 1.2716, ""period"": ""2023-05-31""}"
23,2023-06-18,29.860370635986328,2023-06-25,28.699596405029297,-0.03887340331797895,D4,[],{}
24,2023-06-25,28.699596405029297,2023-07-02,26.039857864379883,-0.09267511999518308,D5+,[],{}
25,2023-07-02,26.039857864379883,2023-07-09,26.59739875793457,0.021411057481897755,U3,[],{}
26,2023-07-09,26.59739875793457,2023-07-16,26.688798904418945,0.0034364317847852544,U1,[],{}
27,2023-07-16,26.688798904418945,2023-07-23,27.840435028076172,0.04315054146054309,U5,[],{}
28,2023-07-23,27.840435028076172,2023-07-30,27.23719596862793,-0.02166773108393938,D3,[],{}
29,2023-07-30,27.23719596862793,2023-08-06,27.292037963867188,0.0020134963710076725,U1,[],{}
30,2023-08-06,27.292037963867188,2023-08-13,26.825895309448242,-0.01707980382542651,D2,[],{}
31,2023-08-13,26.825895309448242,2023-08-20,24.69397735595703,-0.07947238773948162,D5+,[],{}
32,2023-08-20,24.69397735595703,2023-08-27,23.503007888793945,-0.048229147131528594,D5,[],{}
33,2023-08-27,23.503007888793945,2023-09-03,21.800296783447266,-0.07244651890528953,D5+,[],"{""assetTurnoverTTM"": 1.4317, ""bookValue"": 20020, ""cashRatio"": 0.029671897289586305, ""currentRatio"": 0.6319, ""ebitPerShare"": -0.3729, ""eps"": -0.2096, ""ev"": 31159.146, ""fcfMargin"": 0.0157, ""fcfPerShareTTM"": 0.1644, ""grossMargin"": 0.1817, ""inventoryTurnoverTTM"": 13.4918, ""longtermDebtTotalAsset"": 0.0843, ""longtermDebtTotalCapital"": 0.271, ""longtermDebtTotalEquity"": 0.4068, ""netDebtToTotalCapital"": 0.3097, ""netDebtToTotalEquity"": 0.465, ""netMargin"": -0.0051, ""operatingMargin"": -0.0091, ""pb"": 1.0914, ""pfcfTTM"": 27.1756, ""pretaxMargin"": -0.0106, ""psTTM"": 0.1571, ""ptbv"": 3.4219, ""quickRatio"": 0.2953, ""receivablesTurnoverTTM"": 26.7515, ""roaTTM"": -0.0317, ""roeTTM"": -0.1488, ""roicTTM"": -0.0931, ""rotcTTM"": -0.1528, ""salesPerShare"": 41.0214, ""sgaToSale"": 0.8183, ""tangibleBookValue"": 6385, ""totalDebtToEquity"": 0.5014, ""totalDebtToTotalAsset"": 0.1039, ""totalDebtToTotalCapital"": 0.334, ""totalRatio"": 1.2613, ""period"": ""2023-08-31""}"
34,2023-09-03,21.800296783447266,2023-09-10,20.46045684814453,-0.061459710783389965,D5+,[],"{""assetTurnoverTTM"": 1.4317, ""bookValue"": 20020, ""cashRatio"": 0.029671897289586305, ""currentRatio"": 0.6319, ""ebitPerShare"": -0.3729, ""eps"": -0.2096, ""ev"": 31159.146, ""fcfMargin"": 0.0157, ""fcfPerShareTTM"": 0.1644, ""grossMargin"": 0.1817, ""inventoryTurnoverTTM"": 13.4918, ""longtermDebtTotalAsset"": 0.0843, ""longtermDebtTotalCapital"": 0.271, ""longtermDebtTotalEquity"": 0.4068, ""netDebtToTotalCapital"": 0.3097, ""netDebtToTotalEquity"": 0.465, ""netMargin"": -0.0051, ""operatingMargin"": -0.0091, ""pb"": 1.0914, ""pfcfTTM"": 27.1756, ""pretaxMargin"": -0.0106, ""psTTM"": 0.1571, ""ptbv"": 3.4219, ""quickRatio"": 0.2953, ""receivablesTurnoverTTM"": 26.7515, ""roaTTM"": -0.0317, ""roeTTM"": -0.1488, ""roicTTM"": -0.0931, ""rotcTTM"": -0.1528, ""salesPerShare"": 41.0214, ""sgaToSale"": 0.8183, ""tangibleBookValue"": 6385, ""totalDebtToEquity"": 0.5014, ""totalDebtToTotalAsset"": 0.1039, ""totalDebtToTotalCapital"": 0.334, ""totalRatio"": 1.2613, ""period"": ""2023-08-31""}"
35,2023-09-10,20.46045684814453,2023-09-17,20.86054801940918,0.01955436157824253,U2,[],"{""assetTurnoverTTM"": 1.4317, ""bookValue"": 20020, ""cashRatio"": 0.029671897289586305, ""currentRatio"": 0.6319, ""ebitPerShare"": -0.3729, ""eps"": -0.2096, ""ev"": 31159.146, ""fcfMargin"": 0.0157, ""fcfPerShareTTM"": 0.1644, ""grossMargin"": 0.1817, ""inventoryTurnoverTTM"": 13.4918, ""longtermDebtTotalAsset"": 0.0843, ""longtermDebtTotalCapital"": 0.271, ""longtermDebtTotalEquity"": 0.4068, ""netDebtToTotalCapital"": 0.3097, ""netDebtToTotalEquity"": 0.465, ""netMargin"": -0.0051, ""operatingMargin"": -0.0091, ""pb"": 1.0914, ""pfcfTTM"": 27.1756, ""pretaxMargin"": -0.0106, ""psTTM"": 0.1571, ""ptbv"": 3.4219, ""quickRatio"": 0.2953, ""receivablesTurnoverTTM"": 26.7515, ""roaTTM"": -0.0317, ""roeTTM"": -0.1488, ""roicTTM"": -0.0931, ""rotcTTM"": -0.1528, ""salesPerShare"": 41.0214, ""sgaToSale"": 0.8183, ""tangibleBookValue"": 6385, ""totalDebtToEquity"": 0.5014, ""totalDebtToTotalAsset"": 0.1039, ""totalDebtToTotalCapital"": 0.334, ""totalRatio"": 1.2613, ""period"": ""2023-08-31""}"
36,2023-09-17,20.86054801940918,2023-09-24,19.650972366333008,-0.057983886710490595,D5+,"[{""date"": ""20230923012519"", ""headline"": ""Deutsche Bank Maintains Walgreens Boots Alliance (WBA) Hold Recommendation"", ""summary"": """"}, {""date"": ""20230923210500"", ""headline"": ""Earnings week ahead: Nike, BlackBerry, Micron, Carnival, Costco and more"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230924070000"", ""headline"": ""Updated COVID boosters to divide America"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230924112500"", ""headline"": ""Free Covid Tests Are Coming. Here\u2019s How to Get Yours."", ""summary"": ""Americans can order four more free Covid-19 tests from the government starting Monday, amid evidence of rising infections and hospitalizations.""}, {""date"": ""20230924172942"", ""headline"": ""7 Value Stocks That Should Be on Every Investor\u2019s Radar This Fall"", ""summary"": ""As the year began, institutional investors fled growth stocks to the relative safety of value stocks. In the second quarter, some of that money moved back to growth stocks. Now with higher interest rates well into 2024 a near certainty, institutional money is likely to flow back into some of the best value stocks. It\u2019s easy to understand why that is. These companies have dependable business models that allow them to generate consistent revenue and, more importantly, profits. With concerns about""}]",{}
