,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
13,2023-04-09,99.1876449584961,2023-04-16,99.11819458007812,-0.0007001918277930175,D1,[],"{""assetTurnoverTTM"": 0.4271, ""bookValue"": 97859, ""cashRatio"": 0.37065155403478756, ""currentRatio"": 1.0074, ""ebitPerShare"": 1.1595, ""eps"": 0.6942, ""ev"": 215991.08, ""fcfMargin"": 0.0911, ""fcfPerShareTTM"": 0.7833, ""grossMargin"": 0.33, ""inventoryTurnoverTTM"": 35.5568, ""longtermDebtTotalAsset"": 0.22, ""longtermDebtTotalCapital"": 0.3079, ""longtermDebtTotalEquity"": 0.4605, ""netDebtToTotalCapital"": 0.2604, ""netDebtToTotalEquity"": 0.3895, ""netMargin"": 0.0583, ""operatingMargin"": 0.0973, ""pb"": 1.8176, ""peTTM"": 43.1624, ""pfcfTTM"": 50.1048, ""pretaxMargin"": 0.0973, ""psTTM"": 2.045, ""ptbv"": 3.7827, ""quickRatio"": 0.9415, ""receivablesTurnoverTTM"": 6.5606, ""roaTTM"": 0.0202, ""roeTTM"": 0.0432, ""roicTTM"": 0.0285, ""rotcTTM"": 0.0485, ""salesPerShare"": 11.9143, ""sgaToSale"": 0.67, ""tangibleBookValue"": 47023, ""totalDebtToEquity"": 0.4958, ""totalDebtToTotalAsset"": 0.2368, ""totalDebtToTotalCapital"": 0.3315, ""totalRatio"": 1.9146, ""period"": ""2023-04-01""}"
14,2023-04-16,99.11819458007812,2023-04-23,98.790771484375,-0.003303360166014735,D1,[],{}
15,2023-04-23,98.790771484375,2023-04-30,101.69784545898438,0.029426574273379025,U3,[],{}
16,2023-04-30,101.69784545898438,2023-05-07,99.73333740234375,-0.019317105960056202,D2,[],{}
17,2023-05-07,99.73333740234375,2023-05-14,91.27009582519531,-0.08485870219108449,D5+,[],{}
18,2023-05-14,91.27009582519531,2023-05-21,90.63510131835938,-0.006957311714146819,D1,[],{}
19,2023-05-21,90.63510131835938,2023-05-28,87.59905242919922,-0.03349749539635771,D4,[],{}
20,2023-05-28,87.59905242919922,2023-06-04,90.05963897705078,0.028089191373848577,U3,[],{}
21,2023-06-04,90.05963897705078,2023-06-11,91.21056365966797,0.012779583570287967,U2,[],{}
22,2023-06-11,91.21056365966797,2023-06-18,90.60533905029297,-0.006635466168515958,D1,[],{}
23,2023-06-18,90.60533905029297,2023-06-25,87.41053771972656,-0.03526062993697365,D4,[],{}
24,2023-06-25,87.41053771972656,2023-07-02,88.58130645751953,0.013393908427230095,U2,[],"{""assetTurnoverTTM"": 0.4313, ""bookValue"": 97610, ""cashRatio"": 0.4058227668768152, ""currentRatio"": 1.0687, ""ebitPerShare"": -0.0601, ""eps"": -0.2515, ""ev"": 196911.5, ""fcfMargin"": 0.0733, ""fcfPerShareTTM"": 1.5974, ""grossMargin"": 0.3519, ""inventoryTurnoverTTM"": 33.8287, ""longtermDebtTotalAsset"": 0.2186, ""longtermDebtTotalCapital"": 0.3076, ""longtermDebtTotalEquity"": 0.4563, ""netDebtToTotalCapital"": 0.2468, ""netDebtToTotalEquity"": 0.3661, ""netMargin"": -0.0206, ""operatingMargin"": -0.0049, ""pb"": 1.6513, ""peTTM"": 71.5722, ""pfcfTTM"": 32.2361, ""pretaxMargin"": -0.006, ""psTTM"": 1.8356, ""ptbv"": 3.2545, ""quickRatio"": 1.0014, ""receivablesTurnoverTTM"": 6.5535, ""roaTTM"": 0.0111, ""roeTTM"": 0.0233, ""roicTTM"": 0.0156, ""rotcTTM"": 0.0311, ""salesPerShare"": 12.2089, ""sgaToSale"": 0.6481, ""tangibleBookValue"": 49525, ""totalDebtToEquity"": 0.4834, ""totalDebtToTotalAsset"": 0.2316, ""totalDebtToTotalCapital"": 0.3259, ""totalRatio"": 1.9193, ""period"": ""2023-07-01""}"
25,2023-07-02,88.58130645751953,2023-07-09,87.9463119506836,-0.007168493356331962,D1,[],"{""assetTurnoverTTM"": 0.4313, ""bookValue"": 97610, ""cashRatio"": 0.4058227668768152, ""currentRatio"": 1.0687, ""ebitPerShare"": -0.0601, ""eps"": -0.2515, ""ev"": 196911.5, ""fcfMargin"": 0.0733, ""fcfPerShareTTM"": 1.5974, ""grossMargin"": 0.3519, ""inventoryTurnoverTTM"": 33.8287, ""longtermDebtTotalAsset"": 0.2186, ""longtermDebtTotalCapital"": 0.3076, ""longtermDebtTotalEquity"": 0.4563, ""netDebtToTotalCapital"": 0.2468, ""netDebtToTotalEquity"": 0.3661, ""netMargin"": -0.0206, ""operatingMargin"": -0.0049, ""pb"": 1.6513, ""peTTM"": 71.5722, ""pfcfTTM"": 32.2361, ""pretaxMargin"": -0.006, ""psTTM"": 1.8356, ""ptbv"": 3.2545, ""quickRatio"": 1.0014, ""receivablesTurnoverTTM"": 6.5535, ""roaTTM"": 0.0111, ""roeTTM"": 0.0233, ""roicTTM"": 0.0156, ""rotcTTM"": 0.0311, ""salesPerShare"": 12.2089, ""sgaToSale"": 0.6481, ""tangibleBookValue"": 49525, ""totalDebtToEquity"": 0.4834, ""totalDebtToTotalAsset"": 0.2316, ""totalDebtToTotalCapital"": 0.3259, ""totalRatio"": 1.9193, ""period"": ""2023-07-01""}"
26,2023-07-09,87.9463119506836,2023-07-16,87.92647552490234,-0.00022555153640069214,D1,[],"{""assetTurnoverTTM"": 0.4313, ""bookValue"": 97610, ""cashRatio"": 0.4058227668768152, ""currentRatio"": 1.0687, ""ebitPerShare"": -0.0601, ""eps"": -0.2515, ""ev"": 196911.5, ""fcfMargin"": 0.0733, ""fcfPerShareTTM"": 1.5974, ""grossMargin"": 0.3519, ""inventoryTurnoverTTM"": 33.8287, ""longtermDebtTotalAsset"": 0.2186, ""longtermDebtTotalCapital"": 0.3076, ""longtermDebtTotalEquity"": 0.4563, ""netDebtToTotalCapital"": 0.2468, ""netDebtToTotalEquity"": 0.3661, ""netMargin"": -0.0206, ""operatingMargin"": -0.0049, ""pb"": 1.6513, ""peTTM"": 71.5722, ""pfcfTTM"": 32.2361, ""pretaxMargin"": -0.006, ""psTTM"": 1.8356, ""ptbv"": 3.2545, ""quickRatio"": 1.0014, ""receivablesTurnoverTTM"": 6.5535, ""roaTTM"": 0.0111, ""roeTTM"": 0.0233, ""roicTTM"": 0.0156, ""rotcTTM"": 0.0311, ""salesPerShare"": 12.2089, ""sgaToSale"": 0.6481, ""tangibleBookValue"": 49525, ""totalDebtToEquity"": 0.4834, ""totalDebtToTotalAsset"": 0.2316, ""totalDebtToTotalCapital"": 0.3259, ""totalRatio"": 1.9193, ""period"": ""2023-07-01""}"
27,2023-07-16,87.92647552490234,2023-07-23,86.49774169921875,-0.016249187939745724,D2,[],{}
28,2023-07-23,86.49774169921875,2023-07-30,85.4559555053711,-0.012044085468384758,D2,[],{}
29,2023-07-30,85.4559555053711,2023-08-06,85.62462615966797,0.001973772960578213,U1,[],{}
30,2023-08-06,85.62462615966797,2023-08-13,88.32333374023438,0.03151789037343078,U4,[],{}
31,2023-08-13,88.32333374023438,2023-08-20,85.28728485107422,-0.03437425604981581,D4,[],{}
32,2023-08-20,85.28728485107422,2023-08-27,82.70763397216797,-0.030246605732739074,D4,[],{}
33,2023-08-27,82.70763397216797,2023-09-03,81.0010986328125,-0.02063334733925215,D3,[],{}
34,2023-09-03,81.0010986328125,2023-09-10,80.94156646728516,-0.0007349550380447711,D1,[],{}
35,2023-09-10,80.94156646728516,2023-09-17,84.91026306152344,0.04903162574500386,U5,[],{}
36,2023-09-17,84.91026306152344,2023-09-24,80.61415100097656,-0.05059591038404909,D5+,"[{""date"": ""20230922223400"", ""headline"": ""SPDR ETF Report - This Week The US Budget Is Going To Occupy Headlines"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230923002100"", ""headline"": ""Disney, Regional Theme Park Operators Pin Hopes On Fall Cheer Following Summer Doldrums. Will Stocks Get A Halloween Boost?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230923010300"", ""headline"": ""Beware! 3 Momentum Stocks Waving Massive Red Flags Right Now"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230923053700"", ""headline"": ""Have $1,000? 2 Growth Stocks to Buy Now and Hold Forever."", ""summary"": ""These industry-leading companies have what it takes to be excellent long-term performers for your portfolio.""}, {""date"": ""20230923065454"", ""headline"": ""12 Best Streaming and TV Stocks To Buy Now"", ""summary"": ""In this article, we will discuss the 12 best streaming and TV stocks to buy now. If you want to skip our detailed analysis of the streaming industry and recent trends shaping the streaming market, go directly to 5 Best Streaming and TV Stocks To Buy Now. Streaming has become an integral part of our [\u2026]""}, {""date"": ""20230923072500"", ""headline"": ""A Disney Stock Turnaround Could Be Closer Than You Think"", ""summary"": ""A sale of ABC and other legacy media assets could help the company reposition itself.""}, {""date"": ""20230923073900"", ""headline"": ""Wall Street's Top 10 Stock Calls This Week - Saturday, Sept. 23"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230923080400"", ""headline"": ""Can Coach Prime's Colorado team draw a record viewership Saturday? It could be a boon for Disney."", ""summary"": ""The 3-0 University of Colorado football team is turning out to be must-see TV thus far this year with outspoken NFL legend Deion Sanders leading the Buffaloes.""}, {""date"": ""20230923090000"", ""headline"": ""Theme Parks Pin Hopes on a Fall Rebound After Summer Flop"", ""summary"": ""Disney, Six Flags and others are counting on ghouls, ghosts and zombie attractions after hot weather cut into summer visits.""}, {""date"": ""20230923093600"", ""headline"": ""Disney World finally brings back a popular free perk"", ""summary"": ""The theme-park giant rarely gives back things it has taken away from ticketholders, but people will be happy with this change.""}, {""date"": ""20230923101000"", ""headline"": ""Disney Can't Catch a Break"", ""summary"": ""Not much is going right for\u00a0Walt Disney (NYSE: DIS) these days.  The company seemed to come up on the losing end in its deal with\u00a0Charter Communications\u00a0earlier this month.  It also seems to be soliciting bids for ABC and other \""noncore\"" media assets and said it would consider a partner for ESPN.""}, {""date"": ""20230923211300"", ""headline"": ""Benzinga Buzz: Will Strikers Accept 'Best And Final' Offer? Plus: Bob Ross, Ye, Logic"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230924002600"", ""headline"": ""Box Office Battle: \u00e2\ufffd\ufffd\ufffd\ufffdThe Nun II\u00e2\ufffd\ufffd\ufffd\ufffd wins weekend with another $8.4M"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230924044500"", ""headline"": ""Huge News for Disney Stock Investors"", ""summary"": ""Fool.com contributor Parkev Tatevosian evaluates the latest news from Disney (NYSE: DIS) that it will be increasing investment in its theme park segment. *Stock prices used were the afternoon prices of Sept.""}, {""date"": ""20230924073000"", ""headline"": ""You Don't Have to Pick a Winner in Streaming Services. Here's Why."", ""summary"": ""Investors can relax, though, because they don't necessarily have to pick a single winner in streaming services.  When thinking about streaming stocks, Netflix (NASDAQ: NFLX) is probably the first one that comes to mind.  Netflix currently has 238 million subscribers in more than 190 different countries.""}, {""date"": ""20230924073400"", ""headline"": ""Studios, writers reach tentative agreement to end strike"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230924074900"", ""headline"": ""Hollywood Writers Strike Nears Conclusion; WGA Tying Some Loose Ends"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230924082100"", ""headline"": ""DeSantis takes new shot at Disney; Iger tries to end 'culture war'"", ""summary"": ""Disney does not want to wear its politics on its sleeve.  Walt Disney  by simply showing that not all people are white and straight while telling stories about diverse groups including a variety of religions runs the risk of being labeled as \""woke\"" by conservatives.  The right-wing presidential candidate has repeatedly accused Disney of \""sexualizing children.\""""}, {""date"": ""20230924082500"", ""headline"": ""Disney's Road To Recovery: Streaming, Experiences, And Future Profits"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230924094500"", ""headline"": ""Disney Is Leading the Debundling of Cable TV. Is It the Right Move for Shareholders?"", ""summary"": ""It's good that Disney recognizes the cable business as we know it is dying. It's just not clear it has a plan to address it.""}, {""date"": ""20230924131600"", ""headline"": ""DeSantis steps up his war on Disney World while Iger moves on"", ""summary"": ""Disney does not want to wear its politics on its sleeve.  Walt Disney  by simply showing that not all people are white and straight while telling stories about diverse groups including a variety of religions runs the risk of being labeled as \""woke\"" by conservatives.  The right-wing presidential candidate has repeatedly accused Disney of \""sexualizing children.\""""}, {""date"": ""20230924183100"", ""headline"": ""Tentative deal reached to end Hollywood writers strike, union says"", ""summary"": ""Union leaders and Hollywood studios reached a tentative agreement Sunday to end a\u00a0historic screenwriters strike\u00a0after nearly five months, though no deal is...""}, {""date"": ""20230924195200"", ""headline"": ""Stock market today: Asian shares dip with eyes on China economy, US shutdown"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
