,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
25,2023-07-02,289.7983703613281,2023-07-09,283.67047119140625,-0.02114538864480653,D3,[],"{""assetTurnoverTTM"": 0.4805, ""cashRatio"": 0.44256940664126293, ""currentRatio"": 1.3459, ""ebitPerShare"": 4.2273, ""eps"": 3.1464, ""ev"": 251554.3, ""fcfMargin"": 0.1765, ""fcfPerShareTTM"": 9.1075, ""grossMargin"": 0.5742, ""inventoryTurnoverTTM"": 216.7221, ""longtermDebtTotalAsset"": 0.7079, ""longtermDebtTotalCapital"": 1.1628, ""netDebtToTotalCapital"": 1.1098, ""netMargin"": 0.3556, ""operatingMargin"": 0.4777, ""payoutRatioTTM"": 0.5434, ""peTTM"": 27.1916, ""pfcfTTM"": 32.7545, ""pretaxMargin"": 0.4335, ""psTTM"": 8.9886, ""quickRatio"": 1.0395, ""receivablesTurnoverTTM"": 12.0039, ""roaTTM"": 0.1588, ""salesPerShare"": 8.8486, ""sgaToSale"": 0.4258, ""totalDebtToTotalAsset"": 0.7079, ""totalDebtToTotalCapital"": 1.1628, ""totalRatio"": 0.9098, ""period"": ""2023-06-30""}"
26,2023-07-09,283.67047119140625,2023-07-16,286.42852783203125,0.009722748473047771,U1,[],"{""assetTurnoverTTM"": 0.4805, ""cashRatio"": 0.44256940664126293, ""currentRatio"": 1.3459, ""ebitPerShare"": 4.2273, ""eps"": 3.1464, ""ev"": 251554.3, ""fcfMargin"": 0.1765, ""fcfPerShareTTM"": 9.1075, ""grossMargin"": 0.5742, ""inventoryTurnoverTTM"": 216.7221, ""longtermDebtTotalAsset"": 0.7079, ""longtermDebtTotalCapital"": 1.1628, ""netDebtToTotalCapital"": 1.1098, ""netMargin"": 0.3556, ""operatingMargin"": 0.4777, ""payoutRatioTTM"": 0.5434, ""peTTM"": 27.1916, ""pfcfTTM"": 32.7545, ""pretaxMargin"": 0.4335, ""psTTM"": 8.9886, ""quickRatio"": 1.0395, ""receivablesTurnoverTTM"": 12.0039, ""roaTTM"": 0.1588, ""salesPerShare"": 8.8486, ""sgaToSale"": 0.4258, ""totalDebtToTotalAsset"": 0.7079, ""totalDebtToTotalCapital"": 1.1628, ""totalRatio"": 0.9098, ""period"": ""2023-06-30""}"
27,2023-07-16,286.42852783203125,2023-07-23,287.0791320800781,0.0022714366231997296,U1,[],{}
28,2023-07-23,287.0791320800781,2023-07-30,285.54473876953125,-0.005344844466503629,D1,[],{}
29,2023-07-30,285.54473876953125,2023-08-06,278.737060546875,-0.02384102138247013,D3,[],{}
30,2023-08-06,278.737060546875,2023-08-13,280.2908935546875,0.005574547585326162,U1,[],{}
31,2023-08-13,280.2908935546875,2023-08-20,273.6094055175781,-0.023837692164643043,D3,[],{}
32,2023-08-20,273.6094055175781,2023-08-27,276.367431640625,0.010080158311186693,U2,[],{}
33,2023-08-27,276.367431640625,2023-09-03,274.29937744140625,-0.007482988089233089,D1,[],{}
34,2023-09-03,274.29937744140625,2023-09-10,272.6200256347656,-0.006122331819726212,D1,[],{}
35,2023-09-10,272.6200256347656,2023-09-17,271.6534423828125,-0.003545532833483356,D1,[],{}
36,2023-09-17,271.6534423828125,2023-09-24,265.78546142578125,-0.021600981403217867,D3,"[{""date"": ""20230922212154"", ""headline"": ""Insider Sell: McDonald's USA President Joseph Erlinger Sells 4,487 Shares"", ""summary"": ""On September 22, 2023, Joseph Erlinger, President of McDonald's USA, sold 4,487 shares of McDonald's Corp (NYSE:MCD).""}, {""date"": ""20230923030300"", ""headline"": ""AI is starting to be integrated in the retail sector - watch these stocks"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230923222700"", ""headline"": ""McDonald\u2019s Is Going To Give Us Buying Opportunities"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230923222806"", ""headline"": ""McDonald's: The Growth Story Suggests A Hold"", ""summary"": ""McDonald's has demonstrated a robust history of consistent earnings growth, solidifying its position as a stalwart in the fast-food industry. Read more here.""}]",{}
