,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
12,2023-04-02,153.3870086669922,2023-04-09,157.6080780029297,0.027519079827037718,U3,[],"{""assetTurnoverTTM"": 0.9008, ""bookValue"": 159449, ""cashRatio"": 0.4644434563509708, ""currentRatio"": 1.4333, ""ebitPerShare"": 4.253, ""eps"": 3.4586, ""ev"": 314278.8, ""fcfMargin"": 0.0853, ""fcfPerShareTTM"": 18.8469, ""grossMargin"": 0.3979, ""inventoryTurnoverTTM"": 18.0458, ""longtermDebtTotalAsset"": 0.0792, ""longtermDebtTotalCapital"": 0.111, ""longtermDebtTotalEquity"": 0.1272, ""netDebtToTotalCapital"": 0.0413, ""netDebtToTotalEquity"": 0.0473, ""netMargin"": 0.1346, ""operatingMargin"": 0.1655, ""payoutRatioTTM"": 0.3096, ""pb"": 1.9238, ""peTTM"": 8.573, ""pfcfTTM"": 8.5922, ""pretaxMargin"": 0.1949, ""psTTM"": 1.3208, ""quickRatio"": 1.0427, ""receivablesTurnoverTTM"": 10.9871, ""roaTTM"": 0.1388, ""roeTTM"": 0.2268, ""roicTTM"": 0.1968, ""rotcTTM"": 0.2354, ""salesPerShare"": 25.6957, ""sgaToSale"": 0.6021, ""totalDebtToEquity"": 0.1455, ""totalDebtToTotalAsset"": 0.0907, ""totalDebtToTotalCapital"": 0.127, ""totalRatio"": 2.6534, ""period"": ""2023-03-31""}"
13,2023-04-09,157.6080780029297,2023-04-16,162.1111602783203,0.02857139261165864,U3,[],"{""assetTurnoverTTM"": 0.9008, ""bookValue"": 159449, ""cashRatio"": 0.4644434563509708, ""currentRatio"": 1.4333, ""ebitPerShare"": 4.253, ""eps"": 3.4586, ""ev"": 314278.8, ""fcfMargin"": 0.0853, ""fcfPerShareTTM"": 18.8469, ""grossMargin"": 0.3979, ""inventoryTurnoverTTM"": 18.0458, ""longtermDebtTotalAsset"": 0.0792, ""longtermDebtTotalCapital"": 0.111, ""longtermDebtTotalEquity"": 0.1272, ""netDebtToTotalCapital"": 0.0413, ""netDebtToTotalEquity"": 0.0473, ""netMargin"": 0.1346, ""operatingMargin"": 0.1655, ""payoutRatioTTM"": 0.3096, ""pb"": 1.9238, ""peTTM"": 8.573, ""pfcfTTM"": 8.5922, ""pretaxMargin"": 0.1949, ""psTTM"": 1.3208, ""quickRatio"": 1.0427, ""receivablesTurnoverTTM"": 10.9871, ""roaTTM"": 0.1388, ""roeTTM"": 0.2268, ""roicTTM"": 0.1968, ""rotcTTM"": 0.2354, ""salesPerShare"": 25.6957, ""sgaToSale"": 0.6021, ""totalDebtToEquity"": 0.1455, ""totalDebtToTotalAsset"": 0.0907, ""totalDebtToTotalCapital"": 0.127, ""totalRatio"": 2.6534, ""period"": ""2023-03-31""}"
14,2023-04-16,162.1111602783203,2023-04-23,158.99000549316406,-0.01925317652281122,D2,[],{}
15,2023-04-23,158.99000549316406,2023-04-30,158.4823760986328,-0.003192838398594078,D1,[],{}
16,2023-04-30,158.4823760986328,2023-05-07,150.61373901367188,-0.04964991867653368,D5,[],{}
17,2023-05-07,150.61373901367188,2023-05-14,147.23875427246094,-0.022408212977864994,D3,[],{}
18,2023-05-14,147.23875427246094,2023-05-21,147.3610382080078,0.0008305146029732313,U1,[],{}
19,2023-05-21,147.3610382080078,2023-05-28,146.2693328857422,-0.007408371544754044,D1,[],{}
20,2023-05-28,146.2693328857422,2023-06-04,148.33883666992188,0.014148582914480512,U2,[],{}
21,2023-06-04,148.33883666992188,2023-06-11,150.80703735351562,0.016638937846640278,U2,[],{}
22,2023-06-11,150.80703735351562,2023-06-18,149.2881317138672,-0.010071848544361273,D2,[],{}
23,2023-06-18,149.2881317138672,2023-06-25,143.67774963378906,-0.037580898197796864,D4,[],{}
24,2023-06-25,143.67774963378906,2023-07-02,149.37359619140625,0.039643205521627145,U4,[],"{""assetTurnoverTTM"": 0.8354, ""bookValue"": 158325, ""cashRatio"": 0.3113210707943847, ""currentRatio"": 1.4336, ""ebitPerShare"": 3.6022, ""eps"": 3.2045, ""ev"": 306033.03, ""fcfMargin"": 0.0538, ""fcfPerShareTTM"": 14.8036, ""grossMargin"": 0.3861, ""inventoryTurnoverTTM"": 15.5094, ""longtermDebtTotalAsset"": 0.0804, ""longtermDebtTotalCapital"": 0.1126, ""longtermDebtTotalEquity"": 0.1279, ""netDebtToTotalCapital"": 0.068, ""netDebtToTotalEquity"": 0.0772, ""netMargin"": 0.1273, ""operatingMargin"": 0.1431, ""payoutRatioTTM"": 0.369, ""pb"": 1.8557, ""peTTM"": 9.7392, ""pfcfTTM"": 10.6292, ""pretaxMargin"": 0.166, ""psTTM"": 1.3724, ""quickRatio"": 0.9759, ""receivablesTurnoverTTM"": 9.279, ""roaTTM"": 0.1177, ""roeTTM"": 0.1898, ""roicTTM"": 0.1659, ""rotcTTM"": 0.1975, ""salesPerShare"": 25.175, ""sgaToSale"": 0.6139, ""totalDebtToEquity"": 0.1359, ""totalDebtToTotalAsset"": 0.0854, ""totalDebtToTotalCapital"": 0.1196, ""totalRatio"": 2.6941, ""period"": ""2023-06-30""}"
25,2023-07-02,149.37359619140625,2023-07-09,146.40225219726562,-0.019892029581541126,D2,[],"{""assetTurnoverTTM"": 0.8354, ""bookValue"": 158325, ""cashRatio"": 0.3113210707943847, ""currentRatio"": 1.4336, ""ebitPerShare"": 3.6022, ""eps"": 3.2045, ""ev"": 306033.03, ""fcfMargin"": 0.0538, ""fcfPerShareTTM"": 14.8036, ""grossMargin"": 0.3861, ""inventoryTurnoverTTM"": 15.5094, ""longtermDebtTotalAsset"": 0.0804, ""longtermDebtTotalCapital"": 0.1126, ""longtermDebtTotalEquity"": 0.1279, ""netDebtToTotalCapital"": 0.068, ""netDebtToTotalEquity"": 0.0772, ""netMargin"": 0.1273, ""operatingMargin"": 0.1431, ""payoutRatioTTM"": 0.369, ""pb"": 1.8557, ""peTTM"": 9.7392, ""pfcfTTM"": 10.6292, ""pretaxMargin"": 0.166, ""psTTM"": 1.3724, ""quickRatio"": 0.9759, ""receivablesTurnoverTTM"": 9.279, ""roaTTM"": 0.1177, ""roeTTM"": 0.1898, ""roicTTM"": 0.1659, ""rotcTTM"": 0.1975, ""salesPerShare"": 25.175, ""sgaToSale"": 0.6139, ""totalDebtToEquity"": 0.1359, ""totalDebtToTotalAsset"": 0.0854, ""totalDebtToTotalCapital"": 0.1196, ""totalRatio"": 2.6941, ""period"": ""2023-06-30""}"
26,2023-07-09,146.40225219726562,2023-07-16,145.794677734375,-0.004150034946675318,D1,[],"{""assetTurnoverTTM"": 0.8354, ""bookValue"": 158325, ""cashRatio"": 0.3113210707943847, ""currentRatio"": 1.4336, ""ebitPerShare"": 3.6022, ""eps"": 3.2045, ""ev"": 306033.03, ""fcfMargin"": 0.0538, ""fcfPerShareTTM"": 14.8036, ""grossMargin"": 0.3861, ""inventoryTurnoverTTM"": 15.5094, ""longtermDebtTotalAsset"": 0.0804, ""longtermDebtTotalCapital"": 0.1126, ""longtermDebtTotalEquity"": 0.1279, ""netDebtToTotalCapital"": 0.068, ""netDebtToTotalEquity"": 0.0772, ""netMargin"": 0.1273, ""operatingMargin"": 0.1431, ""payoutRatioTTM"": 0.369, ""pb"": 1.8557, ""peTTM"": 9.7392, ""pfcfTTM"": 10.6292, ""pretaxMargin"": 0.166, ""psTTM"": 1.3724, ""quickRatio"": 0.9759, ""receivablesTurnoverTTM"": 9.279, ""roaTTM"": 0.1177, ""roeTTM"": 0.1898, ""roicTTM"": 0.1659, ""rotcTTM"": 0.1975, ""salesPerShare"": 25.175, ""sgaToSale"": 0.6139, ""totalDebtToEquity"": 0.1359, ""totalDebtToTotalAsset"": 0.0854, ""totalDebtToTotalCapital"": 0.1196, ""totalRatio"": 2.6941, ""period"": ""2023-06-30""}"
27,2023-07-16,145.794677734375,2023-07-23,150.64566040039062,0.03327270063214294,U4,[],{}
28,2023-07-23,150.64566040039062,2023-07-30,150.8165283203125,0.0011342372522895605,U1,[],{}
29,2023-07-30,150.8165283203125,2023-08-06,151.2342071533203,0.0027694499910562165,U1,[],{}
30,2023-08-06,151.2342071533203,2023-08-13,155.828857421875,0.030381025265644235,U4,[],{}
31,2023-08-13,155.828857421875,2023-08-20,154.21156311035156,-0.010378657318553919,D2,[],{}
32,2023-08-20,154.21156311035156,2023-08-27,152.50555419921875,-0.01106278204256328,D2,[],{}
33,2023-08-27,152.50555419921875,2023-09-03,157.47021484375,0.032553966120118405,U4,[],{}
34,2023-09-03,157.47021484375,2023-09-10,160.25926208496094,0.017711585927398188,U2,[],{}
35,2023-09-10,160.25926208496094,2023-09-17,159.5787811279297,-0.004246125610328222,D1,[],{}
36,2023-09-17,159.5787811279297,2023-09-24,159.367919921875,-0.0013213611769953282,D1,"[{""date"": ""20230923010200"", ""headline"": ""Warren Buffett Trims Stake in HP Inc"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230924013809"", ""headline"": ""Oil Won't Hit $300 But Chevron Is Still A Buy"", ""summary"": ""Chevron stock is a good value because oil prices are likely to remain healthy enough for the company to pay its dividend. Find out why CVX stock is a Buy.""}, {""date"": ""20230924081500"", ""headline"": ""3 Oil Stocks to Buy Before It's Too Late"", ""summary"": ""Oil prices have caught fire in recent months, surging 30% over the past 90 days.  Oil could continue rising.  Devon Energy (NYSE: DVN), Chevron (NYSE: CVX), and Marathon Oil (NYSE: MRO) stand out to a few Fool.com contributors as the leading oil stocks to buy right now so that investors don't miss their potential rally.""}]",{}
