,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
22,2023-06-11,168.85638427734375,2023-06-18,169.3382110595703,0.002853470920206158,U1,[],{}
23,2023-06-18,169.3382110595703,2023-06-25,165.2672576904297,-0.02404037070941145,D3,[],{}
24,2023-06-25,165.2672576904297,2023-07-02,171.29502868652344,0.03647286873595168,U4,[],"{""assetTurnoverTTM"": 0.2618, ""bookValue"": 26703, ""cashRatio"": 0.2977585626709974, ""currentRatio"": 0.7221, ""ebitPerShare"": 3.6896, ""eps"": 2.9339, ""ev"": 258572.2, ""fcfMargin"": 0.2183, ""fcfPerShareTTM"": 20.1005, ""grossMargin"": 0.6246, ""longtermDebtTotalAsset"": 0.1908, ""longtermDebtTotalCapital"": 0.2363, ""longtermDebtTotalEquity"": 1.7498, ""netDebtToTotalCapital"": 0.6592, ""netDebtToTotalEquity"": 4.8819, ""netMargin"": 0.1338, ""operatingMargin"": 0.1682, ""payoutRatioTTM"": 0.2256, ""pb"": 4.8014, ""peTTM"": 17.2304, ""pfcfTTM"": 8.2552, ""pretaxMargin"": 0.1682, ""psTTM"": 2.1201, ""quickRatio"": 0.7221, ""receivablesTurnoverTTM"": 1.0618, ""roaTTM"": 0.0322, ""roeTTM"": 0.2937, ""roicTTM"": 0.0404, ""rotcTTM"": 0.0501, ""salesPerShare"": 21.9298, ""sgaToSale"": 0.3754, ""totalDebtToEquity"": 6.4062, ""totalDebtToTotalAsset"": 0.6985, ""totalDebtToTotalCapital"": 0.865, ""totalRatio"": 1.1224, ""period"": ""2023-06-30""}"
25,2023-07-02,171.29502868652344,2023-07-09,167.5409698486328,-0.021915748908047372,D3,[],"{""assetTurnoverTTM"": 0.2618, ""bookValue"": 26703, ""cashRatio"": 0.2977585626709974, ""currentRatio"": 0.7221, ""ebitPerShare"": 3.6896, ""eps"": 2.9339, ""ev"": 258572.2, ""fcfMargin"": 0.2183, ""fcfPerShareTTM"": 20.1005, ""grossMargin"": 0.6246, ""longtermDebtTotalAsset"": 0.1908, ""longtermDebtTotalCapital"": 0.2363, ""longtermDebtTotalEquity"": 1.7498, ""netDebtToTotalCapital"": 0.6592, ""netDebtToTotalEquity"": 4.8819, ""netMargin"": 0.1338, ""operatingMargin"": 0.1682, ""payoutRatioTTM"": 0.2256, ""pb"": 4.8014, ""peTTM"": 17.2304, ""pfcfTTM"": 8.2552, ""pretaxMargin"": 0.1682, ""psTTM"": 2.1201, ""quickRatio"": 0.7221, ""receivablesTurnoverTTM"": 1.0618, ""roaTTM"": 0.0322, ""roeTTM"": 0.2937, ""roicTTM"": 0.0404, ""rotcTTM"": 0.0501, ""salesPerShare"": 21.9298, ""sgaToSale"": 0.3754, ""totalDebtToEquity"": 6.4062, ""totalDebtToTotalAsset"": 0.6985, ""totalDebtToTotalCapital"": 0.865, ""totalRatio"": 1.1224, ""period"": ""2023-06-30""}"
26,2023-07-09,167.5409698486328,2023-07-16,171.08319091796875,0.021142417120637358,U3,[],"{""assetTurnoverTTM"": 0.2618, ""bookValue"": 26703, ""cashRatio"": 0.2977585626709974, ""currentRatio"": 0.7221, ""ebitPerShare"": 3.6896, ""eps"": 2.9339, ""ev"": 258572.2, ""fcfMargin"": 0.2183, ""fcfPerShareTTM"": 20.1005, ""grossMargin"": 0.6246, ""longtermDebtTotalAsset"": 0.1908, ""longtermDebtTotalCapital"": 0.2363, ""longtermDebtTotalEquity"": 1.7498, ""netDebtToTotalCapital"": 0.6592, ""netDebtToTotalEquity"": 4.8819, ""netMargin"": 0.1338, ""operatingMargin"": 0.1682, ""payoutRatioTTM"": 0.2256, ""pb"": 4.8014, ""peTTM"": 17.2304, ""pfcfTTM"": 8.2552, ""pretaxMargin"": 0.1682, ""psTTM"": 2.1201, ""quickRatio"": 0.7221, ""receivablesTurnoverTTM"": 1.0618, ""roaTTM"": 0.0322, ""roeTTM"": 0.2937, ""roicTTM"": 0.0404, ""rotcTTM"": 0.0501, ""salesPerShare"": 21.9298, ""sgaToSale"": 0.3754, ""totalDebtToEquity"": 6.4062, ""totalDebtToTotalAsset"": 0.6985, ""totalDebtToTotalCapital"": 0.865, ""totalRatio"": 1.1224, ""period"": ""2023-06-30""}"
27,2023-07-16,171.08319091796875,2023-07-23,167.95538330078125,-0.018282378300316093,D2,[],{}
28,2023-07-23,167.95538330078125,2023-07-30,163.2290802001953,-0.02814022990928422,D3,[],{}
29,2023-07-30,163.2290802001953,2023-08-06,163.20938110351562,-0.00012068374492779643,D1,[],{}
30,2023-08-06,163.20938110351562,2023-08-13,163.07122802734375,-0.000846477544598101,D1,[],{}
31,2023-08-13,163.07122802734375,2023-08-20,158.0982666015625,-0.030495639763915783,D4,[],{}
32,2023-08-20,158.0982666015625,2023-08-27,156.2136993408203,-0.01192022721850361,D2,[],{}
33,2023-08-27,156.2136993408203,2023-09-03,157.4963836669922,0.008211087321947197,U1,[],{}
34,2023-09-03,157.4963836669922,2023-09-10,155.3355255126953,-0.013720049336915285,D2,[],{}
35,2023-09-10,155.3355255126953,2023-09-17,161.57144165039062,0.04014481630723732,U5,[],{}
36,2023-09-17,161.57144165039062,2023-09-24,151.04339599609375,-0.06516031265647504,D5+,"[{""date"": ""20230923010200"", ""headline"": ""Warren Buffett Trims Stake in HP Inc"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}]",{}
37,2023-09-24,151.04339599609375,2023-10-01,147.2051544189453,-0.025411515358458314,D3,"[{""date"": ""20230924210500"", ""headline"": ""This Is What Whales Are Betting On American Express"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230925051424"", ""headline"": ""30 Most Expensive Cities to Visit in the US"", ""summary"": ""In this article, we shall cover the 30 most expensive cities to visit in the US. To skip our detailed analysis of the tourism industry in 2023, go directly and see 5 Most Expensive Cities to Visit in the US. If 2022 was the year of a deliberated return to travel, 2023 has seen a global [\u2026]""}, {""date"": ""20230925073032"", ""headline"": ""Most Trusted Credit Cards Win Fans With Exclusive Deals, Top Service"", ""summary"": ""American Express and Discover tie for first place among most trusted card issuers for card rewards and great service.""}, {""date"": ""20230925080008"", ""headline"": ""Berkshire Hathaway: Time To Double Down"", ""summary"": ""Berkshire Hathaway's stock reached all-time high levels; there are reasons to believe it will continue to outperform the market. Find out why BRK.A stock is a Buy.""}, {""date"": ""20230925082100"", ""headline"": ""American Express Travel President Talks About the Post-Pandemic Vacation Boom"", ""summary"": ""Audrey Hendley says trips these days are more about the \u201cwhy\u201d than the \u201cwhere,\u201d the influence of TV shows, and other trends""}, {""date"": ""20230925124000"", ""headline"": ""American Express Co. stock rises Monday, still underperforms market"", ""summary"": ""Shares of American Express Co. inched 0.10% higher to $153.23 Monday, on what proved to be an all-around positive trading session for the stock market, with...""}, {""date"": ""20230925185659"", ""headline"": ""Don\u2019t Miss the Boom: 3 Travel Stocks Set to Explode Higher"", ""summary"": ""Writing about travel stocks may seem odd at a time when inflation is on the rise in lockstep with rising oil prices. However, information from the United States Travel Association may make you reconsider. In July 2023, total travel spending came in slightly above (1.2%) 2022 levels for the third consecutive month and is up 4.1% in 2023. Despite rising fuel costs, air travel demand was up 12% in July from the same month in 2022. Here\u2019s something else to consider. A total of 53% of all Americans i""}, {""date"": ""20230925232600"", ""headline"": ""American Express is Oversold"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230926053400"", ""headline"": ""A Look Into American Express Inc's Price Over Earnings"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230926061300"", ""headline"": ""September 2024 Options Now Available For American Express (AXP)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230926064600"", ""headline"": ""American Express declares $0.60 dividend"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230926091500"", ""headline"": ""3 Warren Buffett Stocks Worth Owning Forever"", ""summary"": ""These three top Berkshire Hathaway holdings could serve as a pillar of value creation for almost any type of portfolio.""}, {""date"": ""20230926113400"", ""headline"": ""American Express Declares Regular Quarterly Dividend"", ""summary"": ""NEW YORK, September 26, 2023--The Board of Directors of American Express Company (NYSE:AXP) has declared a regular quarterly dividend of $0.60 per common share, payable on November 10, 2023, to shareholders of record on October 6, 2023.""}, {""date"": ""20230926124000"", ""headline"": ""American Express Co. stock underperforms Tuesday when compared to competitors"", ""summary"": ""Shares of American Express Co. shed 1.38% to $151.12 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...""}, {""date"": ""20230926124800"", ""headline"": ""AmEx (AXP) Boosts Product Suite With Technology Investments"", ""summary"": ""American Express (AXP) is set to add a mobile check deposit feature within one of its Business Blueprint products and pursues technology advancements to expand its Card Member base.""}, {""date"": ""20230927041100"", ""headline"": ""What's in Warren Buffett's Toolbox? The Checklist Every Investor Needs"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230927055900"", ""headline"": ""Earn up to 110,000 Delta SkyMiles with Amex Business Cards"", ""summary"": ""Delta SkyMiles and American Express launch new welcome offers worth up to $1,320 on business credit cards. This article only compares Delta SkyMiles American Express credit cards. We may get compensation if you visit partner links on our site. We may not cover every available offer. Our relationship with advertisers may impact how an offer is presented on our website. However, our selection of products is made independently of our relationship to advertisers.Deciding which travel credit card to""}, {""date"": ""20230927075200"", ""headline"": ""American Express Unusual Options Activity For September 27"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230927084400"", ""headline"": ""5 Years, 20 Quarters: The ONLY Stock Buffett Has Consistently Bought (Not Apple!)"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230927124000"", ""headline"": ""American Express Co. stock underperforms Wednesday when compared to competitors"", ""summary"": ""Shares of American Express Co. dropped 0.81% to $149.90 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the...""}, {""date"": ""20230927180017"", ""headline"": ""American Express (AXP) Stock Sinks As Market Gains: What You Should Know"", ""summary"": ""American Express (AXP) closed at $149.90 in the latest trading session, marking a -0.81% move from the prior day.""}, {""date"": ""20230927230300"", ""headline"": ""Warren Buffett Reduces Stake in HP Inc"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230928071052"", ""headline"": ""Smart Picks: 7 Blue-Chips Trading Below True Value"", ""summary"": ""Blue-chip stocks are shares of well-established, stable firms that pay dividends in most cases. It\u2019s that combination of stability and dividend income that makes them so attractive. So, investors should scoop them up when they find blue-chip stocks that are undervalued. One of the other benefits of investing in blue-chip stocks is that they tend to weather market challenges better than other classes of stocks. InvestorPlace - Stock Market News, Stock Advice & Trading Tips That\u2019s particularly per""}, {""date"": ""20230928080000"", ""headline"": ""Got $1,000? 5 Buffett Stocks to Buy and Hold Forever"", ""summary"": ""If you walked down the street and asked random people to name a famous investor, I'm willing to bet that Warren Buffett's name gets mentioned more than anybody else.  Buffett and Berkshire Hathaway's success has put them in a position where investors choose to mirror their investments to try to replicate a bit of their success.  For investors looking for Buffett stocks to add to their portfolios, Berkshire Hathaway's top five holdings are a good go-to.""}, {""date"": ""20230928080600"", ""headline"": ""How Is The Market Feeling About American Express?"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230928093500"", ""headline"": ""3 No-Brainer Warren Buffett Stocks to Buy Right Now"", ""summary"": ""Many people would wholeheartedly agree that Warren Buffett is one of the greatest capital allocators ever.  In fact, I've identified three no-brainer Warren Buffett stocks investors should consider buying right now.  Although Amazon (NASDAQ: AMZN) is by far the largest company on this list, it constitutes less than half a percent of Berkshire Hathaway's entire portfolio.""}, {""date"": ""20230928124000"", ""headline"": ""American Express Co. stock rises Thursday, still underperforms market"", ""summary"": ""Shares of American Express Co. inched 0.22% higher to $150.23 Thursday, on what proved to be an all-around favorable trading session for the stock market,...""}, {""date"": ""20230928145200"", ""headline"": ""Following uproar, Delta CEO says airline went \u2018too far\u2019 with SkyMiles crackdown"", ""summary"": ""Delta Air Lines\u2019 CEO admitted on Monday the airline \u201cprobably went too far\u201d in clamping down on its SkyMiles reward program and access to its 50-plus Sky...""}, {""date"": ""20230929023100"", ""headline"": ""American Express price target raised to $150 from $149 at Piper Sandler"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230929024700"", ""headline"": ""American Express (AXP) Gets a Sell from Piper Sandler"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230929050600"", ""headline"": ""83% of Warren Buffett's $347 Billion Portfolio Is Invested in Only 8 Stocks"", ""summary"": ""Eight predominantly brand-name, time-tested stocks account for $288.5 billion of Warren Buffett's nearly $347 billion investment portfolio.""}, {""date"": ""20230929070200"", ""headline"": ""Expert Ratings for American Express"", ""summary"": ""Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.""}, {""date"": ""20230929095300"", ""headline"": ""AM Best Affirms Credit Ratings of AMEX Assurance Company"", ""summary"": ""OLDWICK, N.J., September 29, 2023--AM Best has affirmed the Financial Strength Rating of A (Excellent) and the Long-Term Issuer Credit Rating of \""a+\"" (Excellent) of AMEX Assurance Company (AMEX Assurance) (Itasca, IL). The outlook of these Credit Ratings (ratings) is stable. AMEX Assurance is a wholly owned subsidiary of American Express Company (American Express) [NYSE: AXP].""}, {""date"": ""20230929124000"", ""headline"": ""American Express Co. stock falls Friday, underperforms market"", ""summary"": ""Shares of American Express Co. slid 0.69% to $149.19 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...""}, {""date"": ""20230929130006"", ""headline"": ""Piper Sandler Maintains American Express (AXP) Underweight Recommendation"", ""summary"": """"}, {""date"": ""20230930080000"", ""headline"": ""How Could Rising Interest Rates Impact BNPL Users and Companies?"", ""summary"": ""Many of the biggest BNPL providers have strict lending standards and safeguards against losses in place""}, {""date"": ""20230930090000"", ""headline"": ""You Don't Have to Pick a Winner in Fintech Stocks. Here's Why."", ""summary"": ""Fintech has moved from an emerging category into a full-blown growth industry.  Fintech, or financial technology, refers to technology-driven financial services, usually digital.  PayPal\u00a0was the original fintech giant, offering online payment solutions for merchants and peer-to-peer digital payments.""}, {""date"": ""20230930090019"", ""headline"": ""American Express Company (NYSE:AXP) is favoured by institutional owners who hold 65% of the company"", ""summary"": ""Key Insights Significantly high institutional ownership implies American Express' stock price is sensitive to their...""}]","{""assetTurnoverTTM"": 0.2632, ""bookValue"": 27324, ""cashRatio"": 0.3112935194760427, ""currentRatio"": 0.7325, ""ebitPerShare"": 4.2292, ""eps"": 3.3438, ""ev"": 238122.92, ""fcfMargin"": 0.4705, ""fcfPerShareTTM"": 25.476, ""grossMargin"": 0.6367, ""longtermDebtTotalAsset"": 0.1854, ""longtermDebtTotalCapital"": 0.2324, ""longtermDebtTotalEquity"": 1.6999, ""netDebtToTotalCapital"": 0.6463, ""netDebtToTotalEquity"": 4.7267, ""netMargin"": 0.147, ""operatingMargin"": 0.186, ""payoutRatioTTM"": 0.216, ""pb"": 3.9881, ""peTTM"": 13.5993, ""pfcfTTM"": 5.6435, ""pretaxMargin"": 0.186, ""psTTM"": 1.7256, ""quickRatio"": 0.7325, ""receivablesTurnoverTTM"": 1.1102, ""roaTTM"": 0.0334, ""roeTTM"": 0.306, ""roicTTM"": 0.0418, ""rotcTTM"": 0.0515, ""salesPerShare"": 22.7435, ""sgaToSale"": 0.3633, ""totalDebtToEquity"": 6.3131, ""totalDebtToTotalAsset"": 0.6884, ""totalDebtToTotalCapital"": 0.8633, ""totalRatio"": 1.1224, ""period"": ""2023-09-30""}"
