,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
10,2023-03-19,184.3219451904297,2023-03-26,189.5170440673828,0.028184917816410193,U3,[],{}
11,2023-03-26,189.5170440673828,2023-04-02,199.2092742919922,0.05114173383351894,U5+,[],{}
12,2023-04-02,199.2092742919922,2023-04-09,191.99993896484375,-0.03618975749382691,D4,[],{}
13,2023-04-09,191.99993896484375,2023-04-16,194.09393310546875,0.010906222949416788,U2,[],{}
14,2023-04-16,194.09393310546875,2023-04-23,198.46142578125,0.0225019535948503,U3,[],{}
15,2023-04-23,198.46142578125,2023-04-30,197.8032989501953,-0.0033161448299786622,D1,[],{}
16,2023-04-30,197.8032989501953,2023-05-07,197.02552795410156,-0.003932042590905294,D1,[],"{""assetTurnoverTTM"": 0.3402, ""bookValue"": 57412, ""cashRatio"": 0.4233330250624249, ""currentRatio"": 1.0164, ""ebitPerShare"": 0.2379, ""eps"": 0.2014, ""ev"": 194088, ""fcfMargin"": 0.5151, ""fcfPerShareTTM"": 6.9528, ""grossMargin"": 0.7423, ""longtermDebtTotalAsset"": 0.1007, ""longtermDebtTotalCapital"": 0.1406, ""longtermDebtTotalEquity"": 0.1641, ""netDebtToTotalCapital"": 0.0067, ""netDebtToTotalEquity"": 0.0078, ""netMargin"": 0.0241, ""operatingMargin"": 0.0285, ""pb"": 3.3728, ""peTTM"": 510.9261, ""pfcfTTM"": 27.4124, ""pretaxMargin"": 0.0395, ""psTTM"": 6.0159, ""ptbv"": 3.815, ""quickRatio"": 0.9424, ""receivablesTurnoverTTM"": 5.4399, ""roaTTM"": 0.004, ""roeTTM"": 0.0064, ""roicTTM"": 0.0055, ""rotcTTM"": 0.0111, ""salesPerShare"": 8.3472, ""sgaToSale"": 0.2577, ""tangibleBookValue"": 50758, ""totalDebtToEquity"": 0.1672, ""totalDebtToTotalAsset"": 0.1027, ""totalDebtToTotalCapital"": 0.1433, ""totalRatio"": 2.5891, ""period"": ""2023-04-30""}"
17,2023-05-07,197.02552795410156,2023-05-14,201.23348999023438,0.021357445808307007,U3,[],"{""assetTurnoverTTM"": 0.3402, ""bookValue"": 57412, ""cashRatio"": 0.4233330250624249, ""currentRatio"": 1.0164, ""ebitPerShare"": 0.2379, ""eps"": 0.2014, ""ev"": 194088, ""fcfMargin"": 0.5151, ""fcfPerShareTTM"": 6.9528, ""grossMargin"": 0.7423, ""longtermDebtTotalAsset"": 0.1007, ""longtermDebtTotalCapital"": 0.1406, ""longtermDebtTotalEquity"": 0.1641, ""netDebtToTotalCapital"": 0.0067, ""netDebtToTotalEquity"": 0.0078, ""netMargin"": 0.0241, ""operatingMargin"": 0.0285, ""pb"": 3.3728, ""peTTM"": 510.9261, ""pfcfTTM"": 27.4124, ""pretaxMargin"": 0.0395, ""psTTM"": 6.0159, ""ptbv"": 3.815, ""quickRatio"": 0.9424, ""receivablesTurnoverTTM"": 5.4399, ""roaTTM"": 0.004, ""roeTTM"": 0.0064, ""roicTTM"": 0.0055, ""rotcTTM"": 0.0111, ""salesPerShare"": 8.3472, ""sgaToSale"": 0.2577, ""tangibleBookValue"": 50758, ""totalDebtToEquity"": 0.1672, ""totalDebtToTotalAsset"": 0.1027, ""totalDebtToTotalCapital"": 0.1433, ""totalRatio"": 2.5891, ""period"": ""2023-04-30""}"
18,2023-05-14,201.23348999023438,2023-05-21,209.75906372070312,0.042366574921910205,U5,[],"{""assetTurnoverTTM"": 0.3402, ""bookValue"": 57412, ""cashRatio"": 0.4233330250624249, ""currentRatio"": 1.0164, ""ebitPerShare"": 0.2379, ""eps"": 0.2014, ""ev"": 194088, ""fcfMargin"": 0.5151, ""fcfPerShareTTM"": 6.9528, ""grossMargin"": 0.7423, ""longtermDebtTotalAsset"": 0.1007, ""longtermDebtTotalCapital"": 0.1406, ""longtermDebtTotalEquity"": 0.1641, ""netDebtToTotalCapital"": 0.0067, ""netDebtToTotalEquity"": 0.0078, ""netMargin"": 0.0241, ""operatingMargin"": 0.0285, ""pb"": 3.3728, ""peTTM"": 510.9261, ""pfcfTTM"": 27.4124, ""pretaxMargin"": 0.0395, ""psTTM"": 6.0159, ""ptbv"": 3.815, ""quickRatio"": 0.9424, ""receivablesTurnoverTTM"": 5.4399, ""roaTTM"": 0.004, ""roeTTM"": 0.0064, ""roicTTM"": 0.0055, ""rotcTTM"": 0.0111, ""salesPerShare"": 8.3472, ""sgaToSale"": 0.2577, ""tangibleBookValue"": 50758, ""totalDebtToEquity"": 0.1672, ""totalDebtToTotalAsset"": 0.1027, ""totalDebtToTotalCapital"": 0.1433, ""totalRatio"": 2.5891, ""period"": ""2023-04-30""}"
19,2023-05-21,209.75906372070312,2023-05-28,214.8245391845703,0.024149018278475598,U3,[],{}
20,2023-05-28,214.8245391845703,2023-06-04,212.4214324951172,-0.011186369576654642,D2,[],{}
21,2023-06-04,212.4214324951172,2023-06-11,214.6949005126953,0.010702630101274702,U2,[],{}
22,2023-06-11,214.6949005126953,2023-06-18,211.15504455566406,-0.016487843672942426,D2,[],{}
23,2023-06-18,211.15504455566406,2023-06-25,209.4898223876953,-0.00788625330487791,D1,[],{}
24,2023-06-25,209.4898223876953,2023-07-02,210.65647888183594,0.005569036628335855,U1,[],{}
25,2023-07-02,210.65647888183594,2023-07-09,208.9912567138672,-0.007904917887205487,D1,[],{}
26,2023-07-09,208.9912567138672,2023-07-16,228.67486572265625,0.09418388749027029,U5+,[],{}
27,2023-07-16,228.67486572265625,2023-07-23,227.4084930419922,-0.005537874381874364,D1,[],{}
28,2023-07-23,227.4084930419922,2023-07-30,224.9555206298828,-0.010786635007763001,D2,[],{}
29,2023-07-30,224.9555206298828,2023-08-06,213.9769744873047,-0.048803186122473585,D5,[],"{""assetTurnoverTTM"": 0.3511, ""bookValue"": 58082, ""cashRatio"": 0.32549867820235523, ""currentRatio"": 1.016, ""ebitPerShare"": 1.4158, ""eps"": 1.285, ""ev"": 221810.73, ""fcfMargin"": 0.073, ""fcfPerShareTTM"": 7.391, ""grossMargin"": 0.7544, ""longtermDebtTotalAsset"": 0.0911, ""longtermDebtTotalCapital"": 0.1248, ""longtermDebtTotalEquity"": 0.145, ""netDebtToTotalCapital"": 0.0393, ""netDebtToTotalEquity"": 0.0456, ""netMargin"": 0.1473, ""operatingMargin"": 0.1623, ""pb"": 3.7733, ""peTTM"": 138.8845, ""pfcfTTM"": 28.9855, ""pretaxMargin"": 0.1734, ""psTTM"": 6.6269, ""ptbv"": 4.2227, ""quickRatio"": 0.941, ""receivablesTurnoverTTM"": 4.9151, ""roaTTM"": 0.0168, ""roeTTM"": 0.0271, ""roicTTM"": 0.0231, ""rotcTTM"": 0.0294, ""salesPerShare"": 8.7252, ""sgaToSale"": 0.2456, ""tangibleBookValue"": 51900, ""totalDebtToEquity"": 0.1622, ""totalDebtToTotalAsset"": 0.1019, ""totalDebtToTotalCapital"": 0.1396, ""totalRatio"": 2.6901, ""period"": ""2023-07-31""}"
30,2023-08-06,213.9769744873047,2023-08-13,208.1038055419922,-0.02744766795298792,D3,[],"{""assetTurnoverTTM"": 0.3511, ""bookValue"": 58082, ""cashRatio"": 0.32549867820235523, ""currentRatio"": 1.016, ""ebitPerShare"": 1.4158, ""eps"": 1.285, ""ev"": 221810.73, ""fcfMargin"": 0.073, ""fcfPerShareTTM"": 7.391, ""grossMargin"": 0.7544, ""longtermDebtTotalAsset"": 0.0911, ""longtermDebtTotalCapital"": 0.1248, ""longtermDebtTotalEquity"": 0.145, ""netDebtToTotalCapital"": 0.0393, ""netDebtToTotalEquity"": 0.0456, ""netMargin"": 0.1473, ""operatingMargin"": 0.1623, ""pb"": 3.7733, ""peTTM"": 138.8845, ""pfcfTTM"": 28.9855, ""pretaxMargin"": 0.1734, ""psTTM"": 6.6269, ""ptbv"": 4.2227, ""quickRatio"": 0.941, ""receivablesTurnoverTTM"": 4.9151, ""roaTTM"": 0.0168, ""roeTTM"": 0.0271, ""roicTTM"": 0.0231, ""rotcTTM"": 0.0294, ""salesPerShare"": 8.7252, ""sgaToSale"": 0.2456, ""tangibleBookValue"": 51900, ""totalDebtToEquity"": 0.1622, ""totalDebtToTotalAsset"": 0.1019, ""totalDebtToTotalCapital"": 0.1396, ""totalRatio"": 2.6901, ""period"": ""2023-07-31""}"
31,2023-08-13,208.1038055419922,2023-08-20,204.24485778808594,-0.018543379078800992,D2,[],"{""assetTurnoverTTM"": 0.3511, ""bookValue"": 58082, ""cashRatio"": 0.32549867820235523, ""currentRatio"": 1.016, ""ebitPerShare"": 1.4158, ""eps"": 1.285, ""ev"": 221810.73, ""fcfMargin"": 0.073, ""fcfPerShareTTM"": 7.391, ""grossMargin"": 0.7544, ""longtermDebtTotalAsset"": 0.0911, ""longtermDebtTotalCapital"": 0.1248, ""longtermDebtTotalEquity"": 0.145, ""netDebtToTotalCapital"": 0.0393, ""netDebtToTotalEquity"": 0.0456, ""netMargin"": 0.1473, ""operatingMargin"": 0.1623, ""pb"": 3.7733, ""peTTM"": 138.8845, ""pfcfTTM"": 28.9855, ""pretaxMargin"": 0.1734, ""psTTM"": 6.6269, ""ptbv"": 4.2227, ""quickRatio"": 0.941, ""receivablesTurnoverTTM"": 4.9151, ""roaTTM"": 0.0168, ""roeTTM"": 0.0271, ""roicTTM"": 0.0231, ""rotcTTM"": 0.0294, ""salesPerShare"": 8.7252, ""sgaToSale"": 0.2456, ""tangibleBookValue"": 51900, ""totalDebtToEquity"": 0.1622, ""totalDebtToTotalAsset"": 0.1019, ""totalDebtToTotalCapital"": 0.1396, ""totalRatio"": 2.6901, ""period"": ""2023-07-31""}"
32,2023-08-20,204.24485778808594,2023-08-27,208.87159729003906,0.022652905693976377,U3,[],{}
33,2023-08-27,208.87159729003906,2023-09-03,220.8971405029297,0.05757385575115781,U5+,[],{}
34,2023-09-03,220.8971405029297,2023-09-10,224.117919921875,0.014580448672229851,U2,[],{}
35,2023-09-10,224.117919921875,2023-09-17,213.99691772460938,-0.04515927240799711,D5,[],{}
36,2023-09-17,213.99691772460938,2023-09-24,205.84027099609375,-0.03811572061524893,D4,"[{""date"": ""20230924043259"", ""headline"": ""Head And Shoulders Everywhere As Technology And Real Estate Breakdown"", ""summary"": ""Technology and Real Estate sectors are showing breakdown patterns, indicating potential support level tests. Click here to read more.""}, {""date"": ""20230924090024"", ""headline"": ""3 Seriously Oversold Tech Stocks Worth Buying Now"", ""summary"": ""In the complexities of the market, finding stocks at lower prices that promise both stability and growth can be daunting. However, three tech giants belong in the seriously oversold tech stocks category, amidst the market\u2019s ups and downs. In fact, they offer astute investors a golden opportunity. This article contains the intriguing strategies of these companies, uncovering the specific patterns that make them stand out in the tech crowd. The first one is a pioneer in customer relationship manag""}, {""date"": ""20230924141114"", ""headline"": ""11 Best Investments for Beginners"", ""summary"": ""In this article, we will take a look at the 11 best investments for beginners. To see more such companies, go directly to 5 Best Investments for Beginners. Investors remain skeptic on the economy\u2019s ability to completely avoid a recession. Last month equities saw a selloff driven by persistent inflation, weak jobs report and China\u2019s [\u2026]""}]",{}
